index,filename,latency_s,num_detections,warmup
3706,000000429718.jpg,0.025074464999988777,2,False
3707,000000429761.jpg,0.024766816000010294,4,False
3708,000000430048.jpg,0.023949386999902345,0,False
3709,000000430056.jpg,0.02418072199998278,2,False
3710,000000430073.jpg,0.026371117000053346,18,False
3711,000000430286.jpg,0.025285539999913453,3,False
3712,000000430377.jpg,0.025194057999897268,4,False
3713,000000430871.jpg,0.025227910000012344,1,False
3714,000000430875.jpg,0.024551629999905344,1,False
3715,000000430961.jpg,0.02410103700003674,4,False
3716,000000430973.jpg,0.025225114000022586,1,False
3717,000000431140.jpg,0.025558206999903632,4,False
3718,000000431545.jpg,0.024453092999920045,3,False
3719,000000431568.jpg,0.024259037000092576,2,False
3720,000000431693.jpg,0.025560393000205295,3,False
3721,000000431727.jpg,0.023919592000083867,0,False
3722,000000431848.jpg,0.024764279000009992,2,False
3723,000000431876.jpg,0.025606577999951696,9,False
3724,000000431896.jpg,0.024278834000142524,1,False
3725,000000432085.jpg,0.023981757999990805,3,False
3726,000000432468.jpg,0.02501237299998138,1,False
3727,000000432553.jpg,0.024969538999812357,2,False
3728,000000432898.jpg,0.025572910999926535,13,False
3729,000000433103.jpg,0.02545372600002338,11,False
3730,000000433134.jpg,0.025052317000017865,1,False
3731,000000433192.jpg,0.024021351000101276,2,False
3732,000000433204.jpg,0.025678392999907373,6,False
3733,000000433243.jpg,0.02435162999995555,2,False
3734,000000433374.jpg,0.024502019000010478,2,False
3735,000000433515.jpg,0.024899187000073653,5,False
3736,000000433774.jpg,0.024428166999996392,3,False
3737,000000433915.jpg,0.025046687999974893,3,False
3738,000000433980.jpg,0.024032628999975714,0,False
3739,000000434204.jpg,0.024266535999913685,6,False
3740,000000434230.jpg,0.024577407999913703,11,False
3741,000000434247.jpg,0.02542876300003627,6,False
3742,000000434297.jpg,0.025687522999987777,9,False
3743,000000434459.jpg,0.02617931999998291,17,False
3744,000000434479.jpg,0.024365704000047117,1,False
3745,000000434548.jpg,0.024901927999962936,3,False
3746,000000434996.jpg,0.02467811199994685,4,False
3747,000000435003.jpg,0.025757819999853382,9,False
3748,000000435081.jpg,0.02740704600000754,32,False
3749,000000435205.jpg,0.02404031399987616,3,False
3750,000000435206.jpg,0.02494657600004757,1,False
3751,000000435208.jpg,0.02582448599991949,7,False
3752,000000435299.jpg,0.02495579799983716,1,False
3753,000000435880.jpg,0.02481513099996846,5,False
3754,000000436315.jpg,0.02497264999988147,3,False
3755,000000436551.jpg,0.024919020999959685,2,False
3756,000000436617.jpg,0.02625076499998613,19,False
3757,000000436738.jpg,0.025245207000125447,11,False
3758,000000436883.jpg,0.025211633000026268,7,False
3759,000000437110.jpg,0.02578248600002553,1,False
3760,000000437205.jpg,0.025208520999967732,1,False
3761,000000437239.jpg,0.025571392999836462,13,False
3762,000000437331.jpg,0.024830982999901607,5,False
3763,000000437351.jpg,0.024698019999959797,2,False
3764,000000437392.jpg,0.024780890000101863,0,False
3765,000000437514.jpg,0.025018853999881685,4,False
3766,000000437898.jpg,0.02490970600001674,6,False
3767,000000438017.jpg,0.02690471100004288,9,False
3768,000000438226.jpg,0.02418890699982512,4,False
3769,000000438269.jpg,0.025419411000029868,1,False
3770,000000438304.jpg,0.02526800199984791,3,False
3771,000000438774.jpg,0.025785614999904283,10,False
3772,000000438862.jpg,0.024847593999993478,7,False
3773,000000438876.jpg,0.02454264899984082,3,False
3774,000000438907.jpg,0.02513424399990072,3,False
3775,000000438955.jpg,0.02471646500021052,5,False
3776,000000439180.jpg,0.02674311900000248,23,False
3777,000000439290.jpg,0.023766369000213672,0,False
3778,000000439426.jpg,0.02456335300007595,1,False
3779,000000439522.jpg,0.025407114000017827,1,False
3780,000000439525.jpg,0.025422539999908622,8,False
3781,000000439593.jpg,0.02499011299983067,5,False
3782,000000439623.jpg,0.02574872700006381,6,False
3783,000000439715.jpg,0.025269633000107206,8,False
3784,000000439773.jpg,0.024880945999939286,2,False
3785,000000439854.jpg,0.024866427000006297,7,False
3786,000000439994.jpg,0.024603260000048977,4,False
3787,000000440171.jpg,0.024981002000004082,4,False
3788,000000440184.jpg,0.025320188000023336,7,False
3789,000000440336.jpg,0.024681148999889047,6,False
3790,000000440475.jpg,0.026464728000064497,12,False
3791,000000440507.jpg,0.024090110000088316,1,False
3792,000000440508.jpg,0.0242509259999224,1,False
3793,000000440617.jpg,0.02536411500000213,1,False
3794,000000441247.jpg,0.025712393000048905,6,False
3795,000000441286.jpg,0.024517333999938273,2,False
3796,000000441442.jpg,0.02503787200021179,4,False
3797,000000441468.jpg,0.024949260999846956,3,False
3798,000000441491.jpg,0.024994910000032178,3,False
3799,000000441543.jpg,0.025922579000052792,10,False
3800,000000441553.jpg,0.026176097999950798,11,False
3801,000000441586.jpg,0.025145410000050106,8,False
3802,000000442009.jpg,0.024705797999786228,3,False
3803,000000442161.jpg,0.025047057999927347,8,False
3804,000000442306.jpg,0.025100687000076505,3,False
3805,000000442323.jpg,0.025820930000008957,7,False
3806,000000442456.jpg,0.024562611999954242,5,False
3807,000000442463.jpg,0.025083668999968722,2,False
3808,000000442480.jpg,0.024077479999959905,1,False
3809,000000442661.jpg,0.02479163099997095,1,False
3810,000000442746.jpg,0.024127370000087467,1,False
3811,000000442822.jpg,0.024967169000092326,5,False
3812,000000442836.jpg,0.02547052199997779,5,False
3813,000000442993.jpg,0.024600593000059234,0,False
3814,000000443303.jpg,0.024355628999956025,2,False
3815,000000443426.jpg,0.025385687999914808,2,False
3816,000000443498.jpg,0.02465950099986003,1,False
3817,000000443844.jpg,0.02503989100000581,5,False
3818,000000443969.jpg,0.025746355999899606,6,False
3819,000000444142.jpg,0.02540542900010223,14,False
3820,000000444275.jpg,0.024586871000110477,1,False
3821,000000444879.jpg,0.024456426000142528,1,False
3822,000000445248.jpg,0.025121799000089595,3,False
3823,000000445365.jpg,0.024741666999943845,2,False
3824,000000445439.jpg,0.02410887000019102,1,False
3825,000000445602.jpg,0.024837539000145625,6,False
3826,000000445658.jpg,0.024749575999976514,5,False
3827,000000445675.jpg,0.024723778999941715,1,False
3828,000000445722.jpg,0.024164332000054856,1,False
3829,000000445792.jpg,0.024744685999849025,4,False
3830,000000445834.jpg,0.024966206000044622,6,False
3831,000000445846.jpg,0.02488144599988118,1,False
3832,000000445999.jpg,0.024961963999885484,1,False
3833,000000446005.jpg,0.023928813000111404,2,False
3834,000000446117.jpg,0.025494337000054657,1,False
3835,000000446206.jpg,0.02519768800016209,4,False
3836,000000446207.jpg,0.025167205999878206,3,False
3837,000000446522.jpg,0.02549181800009137,4,False
3838,000000446574.jpg,0.024851501000057397,1,False
3839,000000446651.jpg,0.024759242000072845,5,False
3840,000000446703.jpg,0.023671405999948547,1,False
3841,000000447088.jpg,0.024630612000009933,3,False
3842,000000447169.jpg,0.025196929000003365,4,False
3843,000000447187.jpg,0.025676801000145133,4,False
3844,000000447200.jpg,0.024685703999921316,2,False
3845,000000447313.jpg,0.02466427800004567,3,False
3846,000000447314.jpg,0.024913945999969656,4,False
3847,000000447342.jpg,0.024800056999993103,8,False
3848,000000447465.jpg,0.02453385200010416,5,False
3849,000000447522.jpg,0.026477025000076537,11,False
3850,000000447611.jpg,0.02431111099986083,2,False
3851,000000447789.jpg,0.023606332000099428,0,False
3852,000000447917.jpg,0.02440107400002489,4,False
3853,000000448076.jpg,0.026036394000129803,13,False
3854,000000448256.jpg,0.024549092999905042,3,False
3855,000000448263.jpg,0.02396935100000519,4,False
3856,000000448365.jpg,0.024842205999902944,2,False
3857,000000448410.jpg,0.025378688000046168,8,False
3858,000000448448.jpg,0.024981891000152245,1,False
3859,000000448810.jpg,0.02424409199988986,1,False
3860,000000449190.jpg,0.024732056999937413,3,False
3861,000000449198.jpg,0.02409203599995635,0,False
3862,000000449312.jpg,0.024914167999895653,7,False
3863,000000449406.jpg,0.023557127000003675,1,False
3864,000000449432.jpg,0.027121915999941848,15,False
3865,000000449579.jpg,0.024433000000044558,1,False
3866,000000449603.jpg,0.02455225999983668,2,False
3867,000000449661.jpg,0.022681365000153164,0,False
3868,000000449909.jpg,0.024382092999985616,1,False
3869,000000449996.jpg,0.024859315999947285,4,False
3870,000000450075.jpg,0.02490624300003219,3,False
3871,000000450100.jpg,0.02502544700018916,3,False
3872,000000450202.jpg,0.024714703999961785,8,False
3873,000000450303.jpg,0.026027208999948925,16,False
3874,000000450399.jpg,0.027223083000080806,25,False
3875,000000450439.jpg,0.02337101500006611,2,False
3876,000000450488.jpg,0.02444401899992954,2,False
3877,000000450559.jpg,0.0249339100000725,2,False
3878,000000450686.jpg,0.024976613000035286,2,False
3879,000000450758.jpg,0.02507764999995743,7,False
3880,000000451043.jpg,0.02441148200000498,1,False
3881,000000451084.jpg,0.025103391000129704,2,False
3882,000000451090.jpg,0.02442159299994273,1,False
3883,000000451144.jpg,0.024953871999969124,3,False
3884,000000451150.jpg,0.02562598600002275,6,False
3885,000000451155.jpg,0.025039724999942337,2,False
3886,000000451308.jpg,0.02631426600009945,11,False
3887,000000451435.jpg,0.024721964000036678,1,False
3888,000000451571.jpg,0.02474561300005007,1,False
3889,000000451693.jpg,0.024790224000071248,2,False
3890,000000451714.jpg,0.024949056999957975,3,False
3891,000000451879.jpg,0.024491074000025037,8,False
3892,000000452084.jpg,0.02548639299993738,4,False
3893,000000452122.jpg,0.025045594999937748,1,False
3894,000000452321.jpg,0.02507777999994687,3,False
3895,000000452515.jpg,0.023988795999912327,4,False
3896,000000452784.jpg,0.025730041999850073,1,False
3897,000000452793.jpg,0.024889353000162373,3,False
3898,000000452891.jpg,0.024564018999853943,2,False
3899,000000453001.jpg,0.025426910999840402,6,False
3900,000000453040.jpg,0.025649912000062614,5,False
3901,000000453166.jpg,0.024454851999962557,5,False
3902,000000453302.jpg,0.02539331800016953,8,False
3903,000000453341.jpg,0.025333725999871604,7,False
3904,000000453584.jpg,0.024770185999841488,1,False
3905,000000453634.jpg,0.02589791199989122,4,False
3906,000000453708.jpg,0.02572783799996614,9,False
3907,000000453722.jpg,0.025440428999900178,5,False
3908,000000453841.jpg,0.025284521000003224,10,False
3909,000000453860.jpg,0.024987779999946724,2,False
3910,000000453981.jpg,0.024416591999852244,1,False
3911,000000454067.jpg,0.024338277999959246,4,False
3912,000000454404.jpg,0.025239909999982046,1,False
3913,000000454661.jpg,0.024720722999973077,4,False
3914,000000454750.jpg,0.025067205999903308,2,False
3915,000000454798.jpg,0.024652298000091832,3,False
3916,000000454978.jpg,0.02442638899992744,1,False
3917,000000455085.jpg,0.02514881700017213,1,False
3918,000000455157.jpg,0.025456577999875662,6,False
3919,000000455219.jpg,0.02448714800016205,4,False
3920,000000455267.jpg,0.02566865200014945,5,False
3921,000000455301.jpg,0.025345131999984005,1,False
3922,000000455352.jpg,0.025041410000085307,2,False
3923,000000455448.jpg,0.025226040000006833,1,False
3924,000000455555.jpg,0.025541040999996767,2,False
3925,000000455597.jpg,0.025781967000057193,7,False
3926,000000455624.jpg,0.02556924399982563,12,False
3927,000000455716.jpg,0.0241188139998485,2,False
3928,000000455872.jpg,0.024047979999977542,1,False
3929,000000455937.jpg,0.02483138999991752,3,False
3930,000000455981.jpg,0.025080539999862594,1,False
3931,000000456015.jpg,0.025841505000016696,10,False
3932,000000456143.jpg,0.0240636479998102,3,False
3933,000000456292.jpg,0.025069410000014614,2,False
3934,000000456303.jpg,0.02449987099998907,1,False
3935,000000456394.jpg,0.02268980899998496,2,False
3936,000000456496.jpg,0.02494264999995721,5,False
3937,000000456559.jpg,0.02543218800019531,2,False
3938,000000456662.jpg,0.025284948000035,2,False
3939,000000456865.jpg,0.0241844070001207,0,False
3940,000000457078.jpg,0.02547039199998835,4,False
3941,000000457262.jpg,0.02565429999981461,1,False
3942,000000457559.jpg,0.025195225000061328,5,False
3943,000000457848.jpg,0.024839872000029573,0,False
3944,000000457884.jpg,0.02529129900017324,6,False
3945,000000458045.jpg,0.02452398200011885,7,False
3946,000000458054.jpg,0.024448908000067604,0,False
3947,000000458109.jpg,0.02478476100009175,1,False
3948,000000458223.jpg,0.02454950099991038,7,False
3949,000000458255.jpg,0.0245665940001345,3,False
3950,000000458325.jpg,0.02707619300008446,23,False
3951,000000458410.jpg,0.02458524100006798,3,False
3952,000000458663.jpg,0.025010391000023446,8,False
3953,000000458702.jpg,0.025100521000013032,4,False
3954,000000458755.jpg,0.02434424099988064,1,False
3955,000000458768.jpg,0.02498535399990942,4,False
3956,000000458790.jpg,0.023952072999918528,0,False
3957,000000458992.jpg,0.026130986999987726,8,False
3958,000000459153.jpg,0.025113873000009335,4,False
3959,000000459195.jpg,0.024351797000008446,5,False
3960,000000459272.jpg,0.02599617199985005,8,False
3961,000000459396.jpg,0.025388152000004993,3,False
3962,000000459437.jpg,0.02454290800005765,2,False
3963,000000459467.jpg,0.02423779600007947,1,False
3964,000000459500.jpg,0.024820724000164773,4,False
3965,000000459634.jpg,0.02507161299990912,3,False
3966,000000459662.jpg,0.02494185299997298,2,False
3967,000000459757.jpg,0.024764464000099906,0,False
3968,000000459809.jpg,0.024584093000157736,1,False
3969,000000459887.jpg,0.024915742999837676,1,False
3970,000000459954.jpg,0.02399075899984382,3,False
3971,000000460147.jpg,0.02662595199990392,15,False
3972,000000460160.jpg,0.025359854999805975,5,False
3973,000000460229.jpg,0.024226795999993556,0,False
3974,000000460333.jpg,0.025301465999973516,4,False
3975,000000460347.jpg,0.025272743999948943,4,False
3976,000000460379.jpg,0.024723611999888817,3,False
3977,000000460494.jpg,0.0243935370001509,3,False
3978,000000460682.jpg,0.023401515000159634,0,False
3979,000000460683.jpg,0.026102431000026627,6,False
3980,000000460841.jpg,0.024420129999953133,2,False
3981,000000460927.jpg,0.024802593999993405,1,False
3982,000000460929.jpg,0.024666835000061837,1,False
3983,000000460967.jpg,0.024528094000061174,2,False
3984,000000461009.jpg,0.02638361800018174,8,False
3985,000000461036.jpg,0.023576219999995374,1,False
3986,000000461275.jpg,0.023603404999903432,0,False
3987,000000461405.jpg,0.025358929000049102,9,False
3988,000000461573.jpg,0.023993591000134984,1,False
3989,000000461751.jpg,0.02541137399998661,2,False
3990,000000462031.jpg,0.024710335000008854,1,False
3991,000000462371.jpg,0.024964038999996774,5,False
3992,000000462576.jpg,0.02496452099990165,1,False
3993,000000462614.jpg,0.02550715099982881,5,False
3994,000000462629.jpg,0.02481353799998942,3,False
3995,000000462643.jpg,0.024803075000136232,2,False
3996,000000462728.jpg,0.025014558000066245,2,False
3997,000000462756.jpg,0.02417733299989777,2,False
3998,000000462904.jpg,0.027057581999997637,21,False
3999,000000463037.jpg,0.02474983499996597,2,False
4000,000000463174.jpg,0.024589131000084308,2,False
4001,000000463199.jpg,0.02633443200011243,13,False
4002,000000463283.jpg,0.025759337999943455,5,False
4003,000000463522.jpg,0.02569687499999418,8,False
4004,000000463527.jpg,0.02496676100008699,4,False
4005,000000463542.jpg,0.02550368799984426,10,False
4006,000000463618.jpg,0.025161945999798263,3,False
4007,000000463647.jpg,0.025250724999978047,3,False
4008,000000463690.jpg,0.025016779999987193,4,False
4009,000000463730.jpg,0.026007708999941315,13,False
4010,000000463802.jpg,0.0247689090001586,2,False
4011,000000463842.jpg,0.02606868999987455,3,False
4012,000000463849.jpg,0.02715886100008902,16,False
4013,000000463918.jpg,0.02398923900000227,7,False
4014,000000464089.jpg,0.02546716999995624,9,False
4015,000000464144.jpg,0.02442585200014946,3,False
4016,000000464251.jpg,0.02535735499986913,3,False
4017,000000464358.jpg,0.024356110999860903,1,False
4018,000000464476.jpg,0.02381136899998637,2,False
4019,000000464522.jpg,0.02448907500001951,1,False
4020,000000464689.jpg,0.025821948999919186,4,False
4021,000000464786.jpg,0.02491226100005406,1,False
4022,000000464824.jpg,0.02497307599992382,2,False
4023,000000464872.jpg,0.024403036999956385,1,False
4024,000000465129.jpg,0.025023742000030325,8,False
4025,000000465179.jpg,0.025002464999943186,5,False
4026,000000465180.jpg,0.025377243999855637,11,False
4027,000000465430.jpg,0.025111502000072505,2,False
4028,000000465549.jpg,0.024950761000127386,5,False
4029,000000465585.jpg,0.025368392000018503,5,False
4030,000000465675.jpg,0.024859502000026623,3,False
4031,000000465718.jpg,0.025379854999982854,7,False
4032,000000465806.jpg,0.02464752000014414,2,False
4033,000000465822.jpg,0.026269635000062408,16,False
4034,000000465836.jpg,0.024373351999884107,4,False
4035,000000466085.jpg,0.025195761999839306,3,False
4036,000000466125.jpg,0.025154520999876695,4,False
4037,000000466156.jpg,0.024844500999961383,4,False
4038,000000466256.jpg,0.024911038000027474,1,False
4039,000000466339.jpg,0.025032242999941445,1,False
4040,000000466416.jpg,0.024177220999945348,2,False
4041,000000466567.jpg,0.024870464000059656,1,False
4042,000000466602.jpg,0.02522878100012349,2,False
4043,000000466835.jpg,0.024510353000096075,2,False
4044,000000466986.jpg,0.02504174199998488,5,False
4045,000000467176.jpg,0.025558133999993515,6,False
4046,000000467315.jpg,0.025373984999987442,7,False
4047,000000467511.jpg,0.02526313300018046,3,False
4048,000000467776.jpg,0.02449238899998818,3,False
4049,000000467848.jpg,0.025693484999919747,5,False
4050,000000468124.jpg,0.02516320600011568,1,False
4051,000000468233.jpg,0.02379790600002707,0,False
4052,000000468245.jpg,0.024437555999838878,1,False
4053,000000468332.jpg,0.025834114999952362,11,False
4054,000000468501.jpg,0.024234369999931005,6,False
4055,000000468505.jpg,0.025001186999816127,5,False
4056,000000468577.jpg,0.025856615999828136,2,False
4057,000000468632.jpg,0.025558336999893072,3,False
4058,000000468925.jpg,0.02499879799984228,3,False
4059,000000468954.jpg,0.025230485000065528,2,False
4060,000000468965.jpg,0.025536336999948617,8,False
4061,000000469067.jpg,0.02497177999998712,7,False
4062,000000469174.jpg,0.024453019000020504,1,False
4063,000000469192.jpg,0.02563087499993344,9,False
4064,000000469246.jpg,0.02553413299983731,3,False
4065,000000469652.jpg,0.024292129000059504,1,False
4066,000000469828.jpg,0.024784743000054732,3,False
4067,000000470121.jpg,0.025687726000114708,8,False
4068,000000470173.jpg,0.025198391999992964,3,False
4069,000000470773.jpg,0.025652967000041826,13,False
4070,000000470779.jpg,0.025792188999957943,7,False
4071,000000470924.jpg,0.02738260099999934,26,False
4072,000000470952.jpg,0.025728911999976845,10,False
4073,000000471023.jpg,0.025159631999940757,3,False
4074,000000471087.jpg,0.024785074999954304,2,False
4075,000000471450.jpg,0.02530329899991557,3,False
4076,000000471567.jpg,0.02476579699987269,0,False
4077,000000471756.jpg,0.025149724000129936,2,False
4078,000000471789.jpg,0.025918133999994097,7,False
4079,000000471869.jpg,0.024235721999957605,0,False
4080,000000471893.jpg,0.02601631999982601,13,False
4081,000000471991.jpg,0.02480485299997781,3,False
4082,000000472030.jpg,0.025099576000002344,2,False
4083,000000472046.jpg,0.02557392899984734,14,False
4084,000000472298.jpg,0.024411093000026085,3,False
4085,000000472375.jpg,0.02555537400007779,0,False
4086,000000472623.jpg,0.02543409600002633,4,False
4087,000000472678.jpg,0.024959150000086083,5,False
4088,000000473015.jpg,0.024379222999868944,1,False
4089,000000473118.jpg,0.024236111000163874,1,False
4090,000000473121.jpg,0.024381017999985488,2,False
4091,000000473219.jpg,0.025644373999966774,8,False
4092,000000473237.jpg,0.024682130999963192,1,False
4093,000000473406.jpg,0.025006150000081107,3,False
4094,000000473821.jpg,0.02436020400000416,4,False
4095,000000473869.jpg,0.02565615200001048,8,False
4096,000000473974.jpg,0.02470057599998654,4,False
4097,000000474021.jpg,0.024540221999814094,7,False
4098,000000474028.jpg,0.02534102200002053,13,False
4099,000000474039.jpg,0.02440981599988845,2,False
4100,000000474078.jpg,0.02551215200014667,7,False
4101,000000474095.jpg,0.024378203999958714,1,False
4102,000000474164.jpg,0.02602933799994389,2,False
4103,000000474167.jpg,0.025816579000093043,7,False
4104,000000474170.jpg,0.024684649000164427,2,False
4105,000000474293.jpg,0.025022187000104168,2,False
4106,000000474344.jpg,0.024561278999954084,2,False
4107,000000474452.jpg,0.02505270599999676,7,False
4108,000000474786.jpg,0.0249972419999267,6,False
4109,000000474854.jpg,0.024941372000057527,2,False
4110,000000474881.jpg,0.024700555999970675,4,False
4111,000000475064.jpg,0.024956112999916513,3,False
4112,000000475150.jpg,0.024246480999863707,1,False
4113,000000475191.jpg,0.024842983000098684,2,False
4114,000000475223.jpg,0.024066721000053803,2,False
4115,000000475365.jpg,0.024358536999898206,1,False
4116,000000475387.jpg,0.025630634000208374,6,False
4117,000000475484.jpg,0.02517220599997927,6,False
4118,000000475572.jpg,0.024700129999928322,2,False
4119,000000475678.jpg,0.02540702200008127,7,False
4120,000000475732.jpg,0.025010742999938884,2,False
4121,000000475779.jpg,0.02469663099986974,1,False
4122,000000475904.jpg,0.024706685999944966,3,False
4123,000000476119.jpg,0.02421507400003975,1,False
4124,000000476215.jpg,0.025265520999937507,4,False
4125,000000476258.jpg,0.024735260999932507,2,False
4126,000000476415.jpg,0.02584063399990555,3,False
4127,000000476491.jpg,0.02445938899995781,1,False
4128,000000476514.jpg,0.024852150000015172,4,False
4129,000000476704.jpg,0.02492565000011382,5,False
4130,000000476770.jpg,0.02511805800008915,7,False
4131,000000476787.jpg,0.025471892000041407,3,False
4132,000000476810.jpg,0.025717948999954388,4,False
4133,000000477118.jpg,0.024189628999920387,0,False
4134,000000477227.jpg,0.024330351999878985,2,False
4135,000000477288.jpg,0.026606228999980885,13,False
4136,000000477441.jpg,0.024822075999964,2,False
4137,000000477623.jpg,0.025019095000061498,2,False
4138,000000477689.jpg,0.025245779999977458,4,False
4139,000000477805.jpg,0.02451438900016001,0,False
4140,000000477955.jpg,0.025709967000011602,5,False
4141,000000478136.jpg,0.02545916999997644,5,False
4142,000000478286.jpg,0.02517344700004287,1,False
4143,000000478393.jpg,0.02486533500018595,3,False
4144,000000478420.jpg,0.024734167999895362,2,False
4145,000000478474.jpg,0.024958335000064835,2,False
4146,000000478721.jpg,0.025757985000154804,12,False
4147,000000478862.jpg,0.024910871999964,6,False
4148,000000479030.jpg,0.024565167999980986,2,False
4149,000000479099.jpg,0.023952497999971456,0,False
4150,000000479126.jpg,0.025238058000013552,5,False
4151,000000479155.jpg,0.024452222000036272,8,False
4152,000000479248.jpg,0.025868411999908858,15,False
4153,000000479448.jpg,0.024924705999865182,6,False
4154,000000479596.jpg,0.0253971699999056,9,False
4155,000000479732.jpg,0.024505001000079574,5,False
4156,000000479912.jpg,0.024909965000006196,1,False
4157,000000479953.jpg,0.024715760000162845,2,False
4158,000000480021.jpg,0.025013206000039645,4,False
4159,000000480122.jpg,0.026509783999927095,14,False
4160,000000480212.jpg,0.025064762000056362,3,False
4161,000000480275.jpg,0.02513587299995379,5,False
4162,000000480842.jpg,0.02551361399991947,2,False
4163,000000480936.jpg,0.025539707999996608,5,False
4164,000000480944.jpg,0.02606713399995897,7,False
4165,000000480985.jpg,0.025216299000021536,8,False
4166,000000481159.jpg,0.024593056999947294,1,False
4167,000000481386.jpg,0.025296909999951822,10,False
4168,000000481390.jpg,0.0259314310001173,10,False
4169,000000481404.jpg,0.024754297999834307,7,False
4170,000000481413.jpg,0.02427457399994637,1,False
4171,000000481480.jpg,0.024466074999963894,2,False
4172,000000481567.jpg,0.024572983000098247,1,False
4173,000000481573.jpg,0.025936893999869426,1,False
4174,000000481582.jpg,0.02484679799999867,4,False
4175,000000482100.jpg,0.024635870999873077,1,False
4176,000000482275.jpg,0.02597161599987885,12,False
4177,000000482319.jpg,0.025962467999988803,6,False
4178,000000482436.jpg,0.02507289100003618,2,False
4179,000000482477.jpg,0.025028150000025562,1,False
4180,000000482487.jpg,0.025036336000084702,3,False
4181,000000482585.jpg,0.0255735780001487,6,False
4182,000000482719.jpg,0.025007112999901437,2,False
4183,000000482735.jpg,0.02445674099999451,2,False
4184,000000482800.jpg,0.024531797000008737,4,False
4185,000000482917.jpg,0.02372098000000733,3,False
4186,000000482970.jpg,0.024548001000084696,2,False
4187,000000482978.jpg,0.0242183150000983,1,False
4188,000000483050.jpg,0.024896816999898874,2,False
4189,000000483531.jpg,0.024935613000025114,1,False
4190,000000483667.jpg,0.025204281000014817,2,False
4191,000000483999.jpg,0.02841501300008531,31,False
4192,000000484029.jpg,0.024860965000016222,4,False
4193,000000484296.jpg,0.024833260999912454,2,False
4194,000000484351.jpg,0.02693672999998853,25,False
4195,000000484404.jpg,0.025142649999907007,8,False
4196,000000484415.jpg,0.022860217000015837,0,False
4197,000000484760.jpg,0.025542244000007486,4,False
4198,000000484893.jpg,0.025106132000018988,3,False
4199,000000484978.jpg,0.0261881540000104,16,False
4200,000000485027.jpg,0.02455674199995883,2,False
4201,000000485071.jpg,0.02483998299999257,4,False
4202,000000485130.jpg,0.02507924299993647,0,False
4203,000000485237.jpg,0.02335742300010679,3,False
4204,000000485424.jpg,0.02570031900017966,3,False
4205,000000485480.jpg,0.02467359399997804,5,False
4206,000000485802.jpg,0.025042242999916198,1,False
4207,000000485844.jpg,0.024724019999894153,3,False
4208,000000485895.jpg,0.024170388999891657,1,False
4209,000000485972.jpg,0.02520629800005736,2,False
4210,000000486040.jpg,0.02511639199997262,3,False
4211,000000486046.jpg,0.025511188999871592,2,False
4212,000000486104.jpg,0.024668186000099013,5,False
4213,000000486112.jpg,0.024581926000109888,3,False
4214,000000486438.jpg,0.024882612999817866,6,False
4215,000000486479.jpg,0.02396755400013717,1,False
4216,000000486573.jpg,0.025090890999990734,2,False
4217,000000487583.jpg,0.025547985999992306,3,False
4218,000000488075.jpg,0.025790707999931328,9,False
4219,000000488166.jpg,0.024894094000046607,5,False
4220,000000488251.jpg,0.02424570399989534,4,False
4221,000000488270.jpg,0.0242333520000102,1,False
4222,000000488385.jpg,0.024719316000073377,2,False
4223,000000488592.jpg,0.026053431000036653,8,False
4224,000000488664.jpg,0.025402874000064912,1,False
4225,000000488673.jpg,0.025811597000028996,12,False
4226,000000488710.jpg,0.024538389000099414,2,False
4227,000000488736.jpg,0.024947316000179853,2,False
4228,000000489014.jpg,0.02529870600005779,1,False
4229,000000489046.jpg,0.024435722999896825,1,False
4230,000000489091.jpg,0.024301703999981328,2,False
4231,000000489305.jpg,0.02358359000004384,6,False
4232,000000489339.jpg,0.025869541000020035,6,False
4233,000000489611.jpg,0.02678922999984934,9,False
4234,000000489764.jpg,0.025435113999947134,5,False
4235,000000489842.jpg,0.026540672999999515,16,False
4236,000000489924.jpg,0.02519222500018259,2,False
4237,000000490125.jpg,0.026117171999885613,18,False
4238,000000490171.jpg,0.025030224000147427,6,False
4239,000000490413.jpg,0.023451070999954027,0,False
4240,000000490470.jpg,0.025169651000169324,2,False
4241,000000490515.jpg,0.024647407999964344,2,False
4242,000000490936.jpg,0.026209432000086963,16,False
4243,000000491008.jpg,0.02541713300001902,13,False
4244,000000491071.jpg,0.024089795999998387,0,False
4245,000000491090.jpg,0.024847335000004023,5,False
4246,000000491130.jpg,0.024157277000085742,2,False
4247,000000491213.jpg,0.024528555999950186,2,False
4248,000000491216.jpg,0.025500726000018403,8,False
4249,000000491366.jpg,0.024610388999917632,6,False
4250,000000491464.jpg,0.024835260000145354,5,False
4251,000000491470.jpg,0.024086332000024413,1,False
4252,000000491497.jpg,0.024891687000035745,7,False
4253,000000491613.jpg,0.025029131000110283,1,False
4254,000000491683.jpg,0.024212146999843753,0,False
4255,000000491725.jpg,0.024982613000020137,4,False
4256,000000491757.jpg,0.025172131999852354,1,False
4257,000000491867.jpg,0.02555335599981845,5,False
4258,000000492077.jpg,0.02611361599997508,8,False
4259,000000492110.jpg,0.02476437099994655,5,False
4260,000000492282.jpg,0.025634244000002582,7,False
4261,000000492284.jpg,0.0247662610001953,2,False
4262,000000492362.jpg,0.02534937300015372,9,False
4263,000000492758.jpg,0.02598333800006003,10,False
4264,000000492878.jpg,0.025880707999931474,9,False
